id,target
https://geoconnex.us/wwdh/snotel/338,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/338
https://geoconnex.us/wwdh/snotel/339,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/339
https://geoconnex.us/wwdh/snotel/931,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/931
https://geoconnex.us/wwdh/snotel/340,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/340
https://geoconnex.us/wwdh/snotel/341,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/341
https://geoconnex.us/wwdh/snotel/342,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/342
https://geoconnex.us/wwdh/snotel/343,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/343
https://geoconnex.us/wwdh/snotel/344,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/344
https://geoconnex.us/wwdh/snotel/1155,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1155
https://geoconnex.us/wwdh/snotel/345,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/345
https://geoconnex.us/wwdh/snotel/346,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/346
https://geoconnex.us/wwdh/snotel/347,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/347
https://geoconnex.us/wwdh/snotel/348,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/348
https://geoconnex.us/wwdh/snotel/1185,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1185
https://geoconnex.us/wwdh/snotel/1161,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1161
https://geoconnex.us/wwdh/snotel/349,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/349
https://geoconnex.us/wwdh/snotel/1119,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1119
https://geoconnex.us/wwdh/snotel/1162,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1162
https://geoconnex.us/wwdh/snotel/1144,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1144
https://geoconnex.us/wwdh/snotel/350,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/350
https://geoconnex.us/wwdh/snotel/351,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/351
https://geoconnex.us/wwdh/snotel/352,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/352
https://geoconnex.us/wwdh/snotel/353,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/353
https://geoconnex.us/wwdh/snotel/354,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/354
https://geoconnex.us/wwdh/snotel/355,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/355
https://geoconnex.us/wwdh/snotel/356,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/356
https://geoconnex.us/wwdh/snotel/357,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/357
https://geoconnex.us/wwdh/snotel/1278,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1278
https://geoconnex.us/wwdh/snotel/978,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/978
https://geoconnex.us/wwdh/snotel/358,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/358
https://geoconnex.us/wwdh/snotel/359,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/359
https://geoconnex.us/wwdh/snotel/360,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/360
https://geoconnex.us/wwdh/snotel/361,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/361
https://geoconnex.us/wwdh/snotel/362,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/362
https://geoconnex.us/wwdh/snotel/363,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/363
https://geoconnex.us/wwdh/snotel/364,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/364
https://geoconnex.us/wwdh/snotel/1156,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1156
https://geoconnex.us/wwdh/snotel/365,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/365
https://geoconnex.us/wwdh/snotel/1154,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1154
https://geoconnex.us/wwdh/snotel/366,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/366
https://geoconnex.us/wwdh/snotel/1111,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1111
https://geoconnex.us/wwdh/snotel/367,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/367
https://geoconnex.us/wwdh/snotel/368,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/368
https://geoconnex.us/wwdh/snotel/1080,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1080
https://geoconnex.us/wwdh/snotel/369,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/369
https://geoconnex.us/wwdh/snotel/370,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/370
https://geoconnex.us/wwdh/snotel/371,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/371
https://geoconnex.us/wwdh/snotel/1192,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1192
https://geoconnex.us/wwdh/snotel/1153,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1153
https://geoconnex.us/wwdh/snotel/1107,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1107
https://geoconnex.us/wwdh/snotel/938,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/938
https://geoconnex.us/wwdh/snotel/373,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/373
https://geoconnex.us/wwdh/snotel/913,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/913
https://geoconnex.us/wwdh/snotel/374,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/374
https://geoconnex.us/wwdh/snotel/375,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/375
https://geoconnex.us/wwdh/snotel/376,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/376
https://geoconnex.us/wwdh/snotel/377,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/377
https://geoconnex.us/wwdh/snotel/1051,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1051
https://geoconnex.us/wwdh/snotel/942,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/942
https://geoconnex.us/wwdh/snotel/981,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/981
https://geoconnex.us/wwdh/snotel/378,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/378
https://geoconnex.us/wwdh/snotel/379,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/379
https://geoconnex.us/wwdh/snotel/1135,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1135
https://geoconnex.us/wwdh/snotel/380,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/380
https://geoconnex.us/wwdh/snotel/1109,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1109
https://geoconnex.us/wwdh/snotel/381,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/381
https://geoconnex.us/wwdh/snotel/382,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/382
https://geoconnex.us/wwdh/snotel/383,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/383
https://geoconnex.us/wwdh/snotel/384,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/384
https://geoconnex.us/wwdh/snotel/385,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/385
https://geoconnex.us/wwdh/snotel/1067,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1067
https://geoconnex.us/wwdh/snotel/387,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/387
https://geoconnex.us/wwdh/snotel/1039,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1039
https://geoconnex.us/wwdh/snotel/388,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/388
https://geoconnex.us/wwdh/snotel/389,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/389
https://geoconnex.us/wwdh/snotel/1130,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1130
https://geoconnex.us/wwdh/snotel/1326,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1326
