id,target
https://geoconnex.us/ref/hu06/041000,https://reference.geoconnex.us/collections/hu06/items/041000
https://geoconnex.us/ref/hu06/041100,https://reference.geoconnex.us/collections/hu06/items/041100
https://geoconnex.us/ref/hu06/041201,https://reference.geoconnex.us/collections/hu06/items/041201
https://geoconnex.us/ref/hu06/041300,https://reference.geoconnex.us/collections/hu06/items/041300
https://geoconnex.us/ref/hu06/041401,https://reference.geoconnex.us/collections/hu06/items/041401
https://geoconnex.us/ref/hu06/041402,https://reference.geoconnex.us/collections/hu06/items/041402
https://geoconnex.us/ref/hu06/041403,https://reference.geoconnex.us/collections/hu06/items/041403
https://geoconnex.us/ref/hu06/041600,https://reference.geoconnex.us/collections/hu06/items/041600
https://geoconnex.us/ref/hu06/041700,https://reference.geoconnex.us/collections/hu06/items/041700
https://geoconnex.us/ref/hu06/041800,https://reference.geoconnex.us/collections/hu06/items/041800
https://geoconnex.us/ref/hu06/041900,https://reference.geoconnex.us/collections/hu06/items/041900
https://geoconnex.us/ref/hu06/042000,https://reference.geoconnex.us/collections/hu06/items/042000
https://geoconnex.us/ref/hu06/042100,https://reference.geoconnex.us/collections/hu06/items/042100
https://geoconnex.us/ref/hu06/042200,https://reference.geoconnex.us/collections/hu06/items/042200
https://geoconnex.us/ref/hu06/042300,https://reference.geoconnex.us/collections/hu06/items/042300
https://geoconnex.us/ref/hu06/042400,https://reference.geoconnex.us/collections/hu06/items/042400
https://geoconnex.us/ref/hu06/042500,https://reference.geoconnex.us/collections/hu06/items/042500
https://geoconnex.us/ref/hu06/042600,https://reference.geoconnex.us/collections/hu06/items/042600
https://geoconnex.us/ref/hu06/042701,https://reference.geoconnex.us/collections/hu06/items/042701
https://geoconnex.us/ref/hu06/042702,https://reference.geoconnex.us/collections/hu06/items/042702
https://geoconnex.us/ref/hu06/042800,https://reference.geoconnex.us/collections/hu06/items/042800
https://geoconnex.us/ref/hu06/042900,https://reference.geoconnex.us/collections/hu06/items/042900
https://geoconnex.us/ref/hu06/043001,https://reference.geoconnex.us/collections/hu06/items/043001
https://geoconnex.us/ref/hu06/043002,https://reference.geoconnex.us/collections/hu06/items/043002
https://geoconnex.us/ref/hu06/043100,https://reference.geoconnex.us/collections/hu06/items/043100
https://geoconnex.us/ref/hu06/043200,https://reference.geoconnex.us/collections/hu06/items/043200
https://geoconnex.us/ref/hu06/043300,https://reference.geoconnex.us/collections/hu06/items/043300
https://geoconnex.us/ref/hu06/050100,https://reference.geoconnex.us/collections/hu06/items/050100
https://geoconnex.us/ref/hu06/050200,https://reference.geoconnex.us/collections/hu06/items/050200
https://geoconnex.us/ref/hu06/050301,https://reference.geoconnex.us/collections/hu06/items/050301
https://geoconnex.us/ref/hu06/050302,https://reference.geoconnex.us/collections/hu06/items/050302
https://geoconnex.us/ref/hu06/050400,https://reference.geoconnex.us/collections/hu06/items/050400
https://geoconnex.us/ref/hu06/050500,https://reference.geoconnex.us/collections/hu06/items/050500
https://geoconnex.us/ref/hu06/050600,https://reference.geoconnex.us/collections/hu06/items/050600
https://geoconnex.us/ref/hu06/050701,https://reference.geoconnex.us/collections/hu06/items/050701
