id,target
https://geoconnex.us/cdss/gages/2200618A,https://features.internetofwater.dev/collections/co/gages/items/2200618A
https://geoconnex.us/cdss/gages/2200624A,https://features.internetofwater.dev/collections/co/gages/items/2200624A
https://geoconnex.us/cdss/gages/2200627A,https://features.internetofwater.dev/collections/co/gages/items/2200627A
https://geoconnex.us/cdss/gages/2200630A,https://features.internetofwater.dev/collections/co/gages/items/2200630A
https://geoconnex.us/cdss/gages/2200631A,https://features.internetofwater.dev/collections/co/gages/items/2200631A
https://geoconnex.us/cdss/gages/2200632A,https://features.internetofwater.dev/collections/co/gages/items/2200632A
https://geoconnex.us/cdss/gages/2300651A,https://features.internetofwater.dev/collections/co/gages/items/2300651A
https://geoconnex.us/cdss/gages/2303981A,https://features.internetofwater.dev/collections/co/gages/items/2303981A
https://geoconnex.us/cdss/gages/2402011A,https://features.internetofwater.dev/collections/co/gages/items/2402011A
https://geoconnex.us/cdss/gages/2500571A,https://features.internetofwater.dev/collections/co/gages/items/2500571A
https://geoconnex.us/cdss/gages/3200700A,https://features.internetofwater.dev/collections/co/gages/items/3200700A
https://geoconnex.us/cdss/gages/3200702A,https://features.internetofwater.dev/collections/co/gages/items/3200702A
https://geoconnex.us/cdss/gages/3403747A,https://features.internetofwater.dev/collections/co/gages/items/3403747A
https://geoconnex.us/cdss/gages/3800881A,https://features.internetofwater.dev/collections/co/gages/items/3800881A
https://geoconnex.us/cdss/gages/4003198A,https://features.internetofwater.dev/collections/co/gages/items/4003198A
https://geoconnex.us/cdss/gages/4100577A,https://features.internetofwater.dev/collections/co/gages/items/4100577A
https://geoconnex.us/cdss/gages/4100841A,https://features.internetofwater.dev/collections/co/gages/items/4100841A
https://geoconnex.us/cdss/gages/4200506A,https://features.internetofwater.dev/collections/co/gages/items/4200506A
https://geoconnex.us/cdss/gages/4303334A,https://features.internetofwater.dev/collections/co/gages/items/4303334A
https://geoconnex.us/cdss/gages/4402543A,https://features.internetofwater.dev/collections/co/gages/items/4402543A
https://geoconnex.us/cdss/gages/4500693A,https://features.internetofwater.dev/collections/co/gages/items/4500693A
https://geoconnex.us/cdss/gages/4900512A,https://features.internetofwater.dev/collections/co/gages/items/4900512A
https://geoconnex.us/cdss/gages/5302036A,https://features.internetofwater.dev/collections/co/gages/items/5302036A
