id,target
https://geoconnex.us/usbr/rise/locations/424,https://data.usbr.gov/location/424
https://geoconnex.us/usbr/rise/locations/425,https://data.usbr.gov/location/425
https://geoconnex.us/usbr/rise/locations/429,https://data.usbr.gov/location/429
https://geoconnex.us/usbr/rise/locations/431,https://data.usbr.gov/location/431
https://geoconnex.us/usbr/rise/locations/433,https://data.usbr.gov/location/433
https://geoconnex.us/usbr/rise/locations/435,https://data.usbr.gov/location/435
https://geoconnex.us/usbr/rise/locations/437,https://data.usbr.gov/location/437
https://geoconnex.us/usbr/rise/locations/438,https://data.usbr.gov/location/438
https://geoconnex.us/usbr/rise/locations/443,https://data.usbr.gov/location/443
https://geoconnex.us/usbr/rise/locations/444,https://data.usbr.gov/location/444
https://geoconnex.us/usbr/rise/locations/445,https://data.usbr.gov/location/445
https://geoconnex.us/usbr/rise/locations/447,https://data.usbr.gov/location/447
https://geoconnex.us/usbr/rise/locations/448,https://data.usbr.gov/location/448
https://geoconnex.us/usbr/rise/locations/453,https://data.usbr.gov/location/453
https://geoconnex.us/usbr/rise/locations/456,https://data.usbr.gov/location/456
https://geoconnex.us/usbr/rise/locations/458,https://data.usbr.gov/location/458
https://geoconnex.us/usbr/rise/locations/466,https://data.usbr.gov/location/466
https://geoconnex.us/usbr/rise/locations/467,https://data.usbr.gov/location/467
https://geoconnex.us/usbr/rise/locations/471,https://data.usbr.gov/location/471
https://geoconnex.us/usbr/rise/locations/473,https://data.usbr.gov/location/473
https://geoconnex.us/usbr/rise/locations/475,https://data.usbr.gov/location/475
https://geoconnex.us/usbr/rise/locations/476,https://data.usbr.gov/location/476
https://geoconnex.us/usbr/rise/locations/477,https://data.usbr.gov/location/477
https://geoconnex.us/usbr/rise/locations/483,https://data.usbr.gov/location/483
https://geoconnex.us/usbr/rise/locations/484,https://data.usbr.gov/location/484
https://geoconnex.us/usbr/rise/locations/485,https://data.usbr.gov/location/485
https://geoconnex.us/usbr/rise/locations/486,https://data.usbr.gov/location/486
https://geoconnex.us/usbr/rise/locations/488,https://data.usbr.gov/location/488
https://geoconnex.us/usbr/rise/locations/489,https://data.usbr.gov/location/489
https://geoconnex.us/usbr/rise/locations/490,https://data.usbr.gov/location/490
https://geoconnex.us/usbr/rise/locations/491,https://data.usbr.gov/location/491
https://geoconnex.us/usbr/rise/locations/498,https://data.usbr.gov/location/498
https://geoconnex.us/usbr/rise/locations/499,https://data.usbr.gov/location/499
https://geoconnex.us/usbr/rise/locations/500,https://data.usbr.gov/location/500
https://geoconnex.us/usbr/rise/locations/501,https://data.usbr.gov/location/501
https://geoconnex.us/usbr/rise/locations/504,https://data.usbr.gov/location/504
https://geoconnex.us/usbr/rise/locations/506,https://data.usbr.gov/location/506
https://geoconnex.us/usbr/rise/locations/507,https://data.usbr.gov/location/507
https://geoconnex.us/usbr/rise/locations/508,https://data.usbr.gov/location/508
https://geoconnex.us/usbr/rise/locations/509,https://data.usbr.gov/location/509
https://geoconnex.us/usbr/rise/locations/512,https://data.usbr.gov/location/512
https://geoconnex.us/usbr/rise/locations/515,https://data.usbr.gov/location/515
https://geoconnex.us/usbr/rise/locations/1533,https://data.usbr.gov/location/1533
https://geoconnex.us/usbr/rise/locations/1534,https://data.usbr.gov/location/1534
https://geoconnex.us/usbr/rise/locations/1535,https://data.usbr.gov/location/1535
https://geoconnex.us/usbr/rise/locations/1536,https://data.usbr.gov/location/1536
https://geoconnex.us/usbr/rise/locations/3125,https://data.usbr.gov/location/3125
https://geoconnex.us/usbr/rise/locations/3177,https://data.usbr.gov/location/3177
https://geoconnex.us/usbr/rise/locations/3178,https://data.usbr.gov/location/3178
https://geoconnex.us/usbr/rise/locations/3180,https://data.usbr.gov/location/3180
https://geoconnex.us/usbr/rise/locations/3181,https://data.usbr.gov/location/3181
https://geoconnex.us/usbr/rise/locations/3182,https://data.usbr.gov/location/3182
https://geoconnex.us/usbr/rise/locations/3183,https://data.usbr.gov/location/3183
https://geoconnex.us/usbr/rise/locations/3184,https://data.usbr.gov/location/3184
https://geoconnex.us/usbr/rise/locations/3185,https://data.usbr.gov/location/3185
https://geoconnex.us/usbr/rise/locations/3186,https://data.usbr.gov/location/3186
