id,target
https://geoconnex.us/ref/ua10/02062,https://reference.geoconnex.us/collections/ua10/items/02062
https://geoconnex.us/ref/ua10/02116,https://reference.geoconnex.us/collections/ua10/items/02116
https://geoconnex.us/ref/ua10/02143,https://reference.geoconnex.us/collections/ua10/items/02143
https://geoconnex.us/ref/ua10/02153,https://reference.geoconnex.us/collections/ua10/items/02153
https://geoconnex.us/ref/ua10/02170,https://reference.geoconnex.us/collections/ua10/items/02170
https://geoconnex.us/ref/ua10/02197,https://reference.geoconnex.us/collections/ua10/items/02197
https://geoconnex.us/ref/ua10/02224,https://reference.geoconnex.us/collections/ua10/items/02224
https://geoconnex.us/ref/ua10/02251,https://reference.geoconnex.us/collections/ua10/items/02251
https://geoconnex.us/ref/ua10/02278,https://reference.geoconnex.us/collections/ua10/items/02278
https://geoconnex.us/ref/ua10/02305,https://reference.geoconnex.us/collections/ua10/items/02305
https://geoconnex.us/ref/ua10/02332,https://reference.geoconnex.us/collections/ua10/items/02332
https://geoconnex.us/ref/ua10/02359,https://reference.geoconnex.us/collections/ua10/items/02359
https://geoconnex.us/ref/ua10/02386,https://reference.geoconnex.us/collections/ua10/items/02386
https://geoconnex.us/ref/ua10/02413,https://reference.geoconnex.us/collections/ua10/items/02413
https://geoconnex.us/ref/ua10/02440,https://reference.geoconnex.us/collections/ua10/items/02440
https://geoconnex.us/ref/ua10/02467,https://reference.geoconnex.us/collections/ua10/items/02467
https://geoconnex.us/ref/ua10/02494,https://reference.geoconnex.us/collections/ua10/items/02494
https://geoconnex.us/ref/ua10/02548,https://reference.geoconnex.us/collections/ua10/items/02548
https://geoconnex.us/ref/ua10/02575,https://reference.geoconnex.us/collections/ua10/items/02575
https://geoconnex.us/ref/ua10/02581,https://reference.geoconnex.us/collections/ua10/items/02581
https://geoconnex.us/ref/ua10/02590,https://reference.geoconnex.us/collections/ua10/items/02590
https://geoconnex.us/ref/ua10/02602,https://reference.geoconnex.us/collections/ua10/items/02602
https://geoconnex.us/ref/ua10/02629,https://reference.geoconnex.us/collections/ua10/items/02629
https://geoconnex.us/ref/ua10/02656,https://reference.geoconnex.us/collections/ua10/items/02656
https://geoconnex.us/ref/ua10/02683,https://reference.geoconnex.us/collections/ua10/items/02683
https://geoconnex.us/ref/ua10/02710,https://reference.geoconnex.us/collections/ua10/items/02710
https://geoconnex.us/ref/ua10/02764,https://reference.geoconnex.us/collections/ua10/items/02764
https://geoconnex.us/ref/ua10/02773,https://reference.geoconnex.us/collections/ua10/items/02773
https://geoconnex.us/ref/ua10/02791,https://reference.geoconnex.us/collections/ua10/items/02791
https://geoconnex.us/ref/ua10/02825,https://reference.geoconnex.us/collections/ua10/items/02825
https://geoconnex.us/ref/ua10/02845,https://reference.geoconnex.us/collections/ua10/items/02845
https://geoconnex.us/ref/ua10/02899,https://reference.geoconnex.us/collections/ua10/items/02899
https://geoconnex.us/ref/ua10/02901,https://reference.geoconnex.us/collections/ua10/items/02901
https://geoconnex.us/ref/ua10/02912,https://reference.geoconnex.us/collections/ua10/items/02912
https://geoconnex.us/ref/ua10/02926,https://reference.geoconnex.us/collections/ua10/items/02926
https://geoconnex.us/ref/ua10/02953,https://reference.geoconnex.us/collections/ua10/items/02953
https://geoconnex.us/ref/ua10/02965,https://reference.geoconnex.us/collections/ua10/items/02965
https://geoconnex.us/ref/ua10/02980,https://reference.geoconnex.us/collections/ua10/items/02980
https://geoconnex.us/ref/ua10/03007,https://reference.geoconnex.us/collections/ua10/items/03007
https://geoconnex.us/ref/ua10/03034,https://reference.geoconnex.us/collections/ua10/items/03034
https://geoconnex.us/ref/ua10/03088,https://reference.geoconnex.us/collections/ua10/items/03088
https://geoconnex.us/ref/ua10/03115,https://reference.geoconnex.us/collections/ua10/items/03115
https://geoconnex.us/ref/ua10/03142,https://reference.geoconnex.us/collections/ua10/items/03142
https://geoconnex.us/ref/ua10/03158,https://reference.geoconnex.us/collections/ua10/items/03158
https://geoconnex.us/ref/ua10/03196,https://reference.geoconnex.us/collections/ua10/items/03196
https://geoconnex.us/ref/ua10/03223,https://reference.geoconnex.us/collections/ua10/items/03223
https://geoconnex.us/ref/ua10/03250,https://reference.geoconnex.us/collections/ua10/items/03250
https://geoconnex.us/ref/ua10/03277,https://reference.geoconnex.us/collections/ua10/items/03277
https://geoconnex.us/ref/ua10/03304,https://reference.geoconnex.us/collections/ua10/items/03304
https://geoconnex.us/ref/ua10/03331,https://reference.geoconnex.us/collections/ua10/items/03331
https://geoconnex.us/ref/ua10/03358,https://reference.geoconnex.us/collections/ua10/items/03358
https://geoconnex.us/ref/ua10/03365,https://reference.geoconnex.us/collections/ua10/items/03365
https://geoconnex.us/ref/ua10/03375,https://reference.geoconnex.us/collections/ua10/items/03375
https://geoconnex.us/ref/ua10/03385,https://reference.geoconnex.us/collections/ua10/items/03385
https://geoconnex.us/ref/ua10/03395,https://reference.geoconnex.us/collections/ua10/items/03395
https://geoconnex.us/ref/ua10/03412,https://reference.geoconnex.us/collections/ua10/items/03412
