id,target
https://geoconnex.us/nednr/gages/00101100,https://features.internetofwater.dev/collections/ne/gages/items/00101100
https://geoconnex.us/nednr/gages/00104000,https://features.internetofwater.dev/collections/ne/gages/items/00104000
https://geoconnex.us/nednr/gages/00105500,https://features.internetofwater.dev/collections/ne/gages/items/00105500
https://geoconnex.us/nednr/gages/00106000,https://features.internetofwater.dev/collections/ne/gages/items/00106000
https://geoconnex.us/nednr/gages/00106100,https://features.internetofwater.dev/collections/ne/gages/items/00106100
https://geoconnex.us/nednr/gages/00107000,https://features.internetofwater.dev/collections/ne/gages/items/00107000
https://geoconnex.us/nednr/gages/00107100,https://features.internetofwater.dev/collections/ne/gages/items/00107100
https://geoconnex.us/nednr/gages/00107200,https://features.internetofwater.dev/collections/ne/gages/items/00107200
https://geoconnex.us/nednr/gages/00108000,https://features.internetofwater.dev/collections/ne/gages/items/00108000
https://geoconnex.us/nednr/gages/00109000,https://features.internetofwater.dev/collections/ne/gages/items/00109000
https://geoconnex.us/nednr/gages/00114000,https://features.internetofwater.dev/collections/ne/gages/items/00114000
https://geoconnex.us/nednr/gages/00115100,https://features.internetofwater.dev/collections/ne/gages/items/00115100
https://geoconnex.us/nednr/gages/00117000,https://features.internetofwater.dev/collections/ne/gages/items/00117000
https://geoconnex.us/nednr/gages/00120000,https://features.internetofwater.dev/collections/ne/gages/items/00120000
https://geoconnex.us/nednr/gages/00120500,https://features.internetofwater.dev/collections/ne/gages/items/00120500
https://geoconnex.us/nednr/gages/00121000,https://features.internetofwater.dev/collections/ne/gages/items/00121000
https://geoconnex.us/nednr/gages/00122000,https://features.internetofwater.dev/collections/ne/gages/items/00122000
https://geoconnex.us/nednr/gages/00123000,https://features.internetofwater.dev/collections/ne/gages/items/00123000
https://geoconnex.us/nednr/gages/00127000,https://features.internetofwater.dev/collections/ne/gages/items/00127000
https://geoconnex.us/nednr/gages/00130000,https://features.internetofwater.dev/collections/ne/gages/items/00130000
https://geoconnex.us/nednr/gages/00133000,https://features.internetofwater.dev/collections/ne/gages/items/00133000
https://geoconnex.us/nednr/gages/00136000,https://features.internetofwater.dev/collections/ne/gages/items/00136000
https://geoconnex.us/nednr/gages/00138000,https://features.internetofwater.dev/collections/ne/gages/items/00138000
https://geoconnex.us/nednr/gages/00140000,https://features.internetofwater.dev/collections/ne/gages/items/00140000
https://geoconnex.us/nednr/gages/00140003,https://features.internetofwater.dev/collections/ne/gages/items/00140003
https://geoconnex.us/nednr/gages/00141000,https://features.internetofwater.dev/collections/ne/gages/items/00141000
https://geoconnex.us/nednr/gages/00142001,https://features.internetofwater.dev/collections/ne/gages/items/00142001
https://geoconnex.us/nednr/gages/00143000,https://features.internetofwater.dev/collections/ne/gages/items/00143000
https://geoconnex.us/nednr/gages/00144000,https://features.internetofwater.dev/collections/ne/gages/items/00144000
https://geoconnex.us/nednr/gages/00144200,https://features.internetofwater.dev/collections/ne/gages/items/00144200
https://geoconnex.us/nednr/gages/00144400,https://features.internetofwater.dev/collections/ne/gages/items/00144400
https://geoconnex.us/nednr/gages/00145100,https://features.internetofwater.dev/collections/ne/gages/items/00145100
https://geoconnex.us/nednr/gages/00145700,https://features.internetofwater.dev/collections/ne/gages/items/00145700
https://geoconnex.us/nednr/gages/00146000,https://features.internetofwater.dev/collections/ne/gages/items/00146000
https://geoconnex.us/nednr/gages/00147000,https://features.internetofwater.dev/collections/ne/gages/items/00147000
https://geoconnex.us/nednr/gages/00147001,https://features.internetofwater.dev/collections/ne/gages/items/00147001
https://geoconnex.us/nednr/gages/00148000,https://features.internetofwater.dev/collections/ne/gages/items/00148000
https://geoconnex.us/nednr/gages/00149000,https://features.internetofwater.dev/collections/ne/gages/items/00149000
https://geoconnex.us/nednr/gages/00219500,https://features.internetofwater.dev/collections/ne/gages/items/00219500
https://geoconnex.us/nednr/gages/00224600,https://features.internetofwater.dev/collections/ne/gages/items/00224600
https://geoconnex.us/nednr/gages/00225000,https://features.internetofwater.dev/collections/ne/gages/items/00225000
https://geoconnex.us/nednr/gages/00228500,https://features.internetofwater.dev/collections/ne/gages/items/00228500
https://geoconnex.us/nednr/gages/00229300,https://features.internetofwater.dev/collections/ne/gages/items/00229300
https://geoconnex.us/nednr/gages/00231700,https://features.internetofwater.dev/collections/ne/gages/items/00231700
https://geoconnex.us/nednr/gages/00232500,https://features.internetofwater.dev/collections/ne/gages/items/00232500
https://geoconnex.us/nednr/gages/00410000,https://features.internetofwater.dev/collections/ne/gages/items/00410000
https://geoconnex.us/nednr/gages/00410300,https://features.internetofwater.dev/collections/ne/gages/items/00410300
https://geoconnex.us/nednr/gages/06444000,https://features.internetofwater.dev/collections/ne/gages/items/06444000
https://geoconnex.us/nednr/gages/06454000,https://features.internetofwater.dev/collections/ne/gages/items/06454000
https://geoconnex.us/nednr/gages/06454050,https://features.internetofwater.dev/collections/ne/gages/items/06454050
https://geoconnex.us/nednr/gages/06454100,https://features.internetofwater.dev/collections/ne/gages/items/06454100
https://geoconnex.us/nednr/gages/06454500,https://features.internetofwater.dev/collections/ne/gages/items/06454500
https://geoconnex.us/nednr/gages/06455500,https://features.internetofwater.dev/collections/ne/gages/items/06455500
https://geoconnex.us/nednr/gages/06456500,https://features.internetofwater.dev/collections/ne/gages/items/06456500
https://geoconnex.us/nednr/gages/06457500,https://features.internetofwater.dev/collections/ne/gages/items/06457500
https://geoconnex.us/nednr/gages/06459025,https://features.internetofwater.dev/collections/ne/gages/items/06459025
https://geoconnex.us/nednr/gages/06459175,https://features.internetofwater.dev/collections/ne/gages/items/06459175
https://geoconnex.us/nednr/gages/06459500,https://features.internetofwater.dev/collections/ne/gages/items/06459500
https://geoconnex.us/nednr/gages/06464900,https://features.internetofwater.dev/collections/ne/gages/items/06464900
https://geoconnex.us/nednr/gages/06464930,https://features.internetofwater.dev/collections/ne/gages/items/06464930
https://geoconnex.us/nednr/gages/06465700,https://features.internetofwater.dev/collections/ne/gages/items/06465700
https://geoconnex.us/nednr/gages/06677500,https://features.internetofwater.dev/collections/ne/gages/items/06677500
https://geoconnex.us/nednr/gages/06678000,https://features.internetofwater.dev/collections/ne/gages/items/06678000
https://geoconnex.us/nednr/gages/06678500,https://features.internetofwater.dev/collections/ne/gages/items/06678500
https://geoconnex.us/nednr/gages/06679000,https://features.internetofwater.dev/collections/ne/gages/items/06679000
https://geoconnex.us/nednr/gages/06679500,https://features.internetofwater.dev/collections/ne/gages/items/06679500
https://geoconnex.us/nednr/gages/06680000,https://features.internetofwater.dev/collections/ne/gages/items/06680000
https://geoconnex.us/nednr/gages/06680970,https://features.internetofwater.dev/collections/ne/gages/items/06680970
https://geoconnex.us/nednr/gages/06681000,https://features.internetofwater.dev/collections/ne/gages/items/06681000
https://geoconnex.us/nednr/gages/06681998,https://features.internetofwater.dev/collections/ne/gages/items/06681998
https://geoconnex.us/nednr/gages/06681999,https://features.internetofwater.dev/collections/ne/gages/items/06681999
https://geoconnex.us/nednr/gages/06682000,https://features.internetofwater.dev/collections/ne/gages/items/06682000
https://geoconnex.us/nednr/gages/06682500,https://features.internetofwater.dev/collections/ne/gages/items/06682500
https://geoconnex.us/nednr/gages/06683000,https://features.internetofwater.dev/collections/ne/gages/items/06683000
https://geoconnex.us/nednr/gages/06684000,https://features.internetofwater.dev/collections/ne/gages/items/06684000
https://geoconnex.us/nednr/gages/06684498,https://features.internetofwater.dev/collections/ne/gages/items/06684498
https://geoconnex.us/nednr/gages/06684499,https://features.internetofwater.dev/collections/ne/gages/items/06684499
https://geoconnex.us/nednr/gages/06684500,https://features.internetofwater.dev/collections/ne/gages/items/06684500
https://geoconnex.us/nednr/gages/06685000,https://features.internetofwater.dev/collections/ne/gages/items/06685000
https://geoconnex.us/nednr/gages/06686000,https://features.internetofwater.dev/collections/ne/gages/items/06686000
https://geoconnex.us/nednr/gages/06687000,https://features.internetofwater.dev/collections/ne/gages/items/06687000
https://geoconnex.us/nednr/gages/06687500,https://features.internetofwater.dev/collections/ne/gages/items/06687500
https://geoconnex.us/nednr/gages/06690500,https://features.internetofwater.dev/collections/ne/gages/items/06690500
https://geoconnex.us/nednr/gages/06691000,https://features.internetofwater.dev/collections/ne/gages/items/06691000
https://geoconnex.us/nednr/gages/06692000,https://features.internetofwater.dev/collections/ne/gages/items/06692000
https://geoconnex.us/nednr/gages/06692500,https://features.internetofwater.dev/collections/ne/gages/items/06692500
https://geoconnex.us/nednr/gages/06693000,https://features.internetofwater.dev/collections/ne/gages/items/06693000
https://geoconnex.us/nednr/gages/06763500,https://features.internetofwater.dev/collections/ne/gages/items/06763500
https://geoconnex.us/nednr/gages/06764900,https://features.internetofwater.dev/collections/ne/gages/items/06764900
https://geoconnex.us/nednr/gages/06765500,https://features.internetofwater.dev/collections/ne/gages/items/06765500
https://geoconnex.us/nednr/gages/06765980,https://features.internetofwater.dev/collections/ne/gages/items/06765980
