id,target
https://geoconnex.us/iow/demo/OK21489,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK21489
https://geoconnex.us/iow/demo/OK20508,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK20508
https://geoconnex.us/iow/demo/OK11025,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK11025
https://geoconnex.us/iow/demo/OK10314,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK10314
https://geoconnex.us/iow/demo/OK10308,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK10308
https://geoconnex.us/iow/demo/OK12334,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK12334
https://geoconnex.us/iow/demo/OK10311,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK10311
https://geoconnex.us/iow/demo/OK02345,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK02345
https://geoconnex.us/iow/demo/AR01492,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/AR01492
https://geoconnex.us/iow/demo/AR00163,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/AR00163
https://geoconnex.us/iow/demo/AR00164,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/AR00164
https://geoconnex.us/iow/demo/AR00081,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/AR00081
https://geoconnex.us/iow/demo/AR00171,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/AR00171
https://geoconnex.us/iow/demo/TX04181,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04181
https://geoconnex.us/iow/demo/OK02500,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK02500
https://geoconnex.us/iow/demo/TX04358,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04358
https://geoconnex.us/iow/demo/LA00002,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/LA00002
https://geoconnex.us/iow/demo/OK01389,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK01389
https://geoconnex.us/iow/demo/OK83011,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK83011
https://geoconnex.us/iow/demo/TX06010,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06010
https://geoconnex.us/iow/demo/TX06009,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06009
https://geoconnex.us/iow/demo/LA00388,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/LA00388
https://geoconnex.us/iow/demo/TX04357,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04357
https://geoconnex.us/iow/demo/TX03887,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03887
https://geoconnex.us/iow/demo/CO02472,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/CO02472
https://geoconnex.us/iow/demo/KS03835,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/KS03835
https://geoconnex.us/iow/demo/OK10486,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK10486
https://geoconnex.us/iow/demo/TX05659,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX05659
https://geoconnex.us/iow/demo/TX04331,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04331
https://geoconnex.us/iow/demo/OK21261,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK21261
https://geoconnex.us/iow/demo/TX03255,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03255
https://geoconnex.us/iow/demo/TX02890,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX02890
https://geoconnex.us/iow/demo/OK20785,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/OK20785
https://geoconnex.us/iow/demo/LA00375,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/LA00375
https://geoconnex.us/iow/demo/LA00387,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/LA00387
https://geoconnex.us/iow/demo/TX06550,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06550
https://geoconnex.us/iow/demo/TX04404,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04404
https://geoconnex.us/iow/demo/TX06342,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06342
https://geoconnex.us/iow/demo/TX00940,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00940
https://geoconnex.us/iow/demo/LA00001,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/LA00001
https://geoconnex.us/iow/demo/TX00244,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00244
https://geoconnex.us/iow/demo/TX03549,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03549
https://geoconnex.us/iow/demo/TX00779,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00779
https://geoconnex.us/iow/demo/TX01496,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01496
https://geoconnex.us/iow/demo/TX09598,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX09598
https://geoconnex.us/iow/demo/TX07155,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX07155
https://geoconnex.us/iow/demo/TX05891,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX05891
https://geoconnex.us/iow/demo/TX00603,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00603
https://geoconnex.us/iow/demo/TX08008,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX08008
https://geoconnex.us/iow/demo/TX07058,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX07058
https://geoconnex.us/iow/demo/TX00820,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00820
https://geoconnex.us/iow/demo/TX06891,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06891
https://geoconnex.us/iow/demo/TX00007,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00007
https://geoconnex.us/iow/demo/UT10119,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/UT10119
https://geoconnex.us/iow/demo/TX04395,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04395
https://geoconnex.us/iow/demo/TX00237,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00237
https://geoconnex.us/iow/demo/TX07085,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX07085
https://geoconnex.us/iow/demo/TX00205,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00205
https://geoconnex.us/iow/demo/TX03915,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03915
https://geoconnex.us/iow/demo/TX04417,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04417
https://geoconnex.us/iow/demo/TX04418,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04418
https://geoconnex.us/iow/demo/TX00019,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00019
https://geoconnex.us/iow/demo/TX00018,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00018
https://geoconnex.us/iow/demo/TX04218,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04218
https://geoconnex.us/iow/demo/TX01721,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01721
https://geoconnex.us/iow/demo/TX06464,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06464
https://geoconnex.us/iow/demo/TX04827,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04827
https://geoconnex.us/iow/demo/TX03712,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03712
https://geoconnex.us/iow/demo/TX04826,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04826
https://geoconnex.us/iow/demo/TX04715,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04715
https://geoconnex.us/iow/demo/TX03855,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03855
https://geoconnex.us/iow/demo/TX03856,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03856
https://geoconnex.us/iow/demo/NM00422,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/NM00422
https://geoconnex.us/iow/demo/TX04731,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04731
https://geoconnex.us/iow/demo/TX02735,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX02735
https://geoconnex.us/iow/demo/TX03938,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03938
https://geoconnex.us/iow/demo/TX03117,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03117
https://geoconnex.us/iow/demo/TX07265,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX07265
https://geoconnex.us/iow/demo/TX03836,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03836
https://geoconnex.us/iow/demo/TX03837,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03837
https://geoconnex.us/iow/demo/TX03849,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03849
https://geoconnex.us/iow/demo/TX04110,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04110
https://geoconnex.us/iow/demo/TX00017,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00017
https://geoconnex.us/iow/demo/TX03440,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03440
https://geoconnex.us/iow/demo/TX03067,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03067
https://geoconnex.us/iow/demo/TX06939,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06939
https://geoconnex.us/iow/demo/TX04634,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04634
https://geoconnex.us/iow/demo/TX02137,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX02137
https://geoconnex.us/iow/demo/TX01751,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01751
https://geoconnex.us/iow/demo/TX00980,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00980
https://geoconnex.us/iow/demo/TX01360,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01360
https://geoconnex.us/iow/demo/TX03516,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03516
https://geoconnex.us/iow/demo/TX03517,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03517
https://geoconnex.us/iow/demo/TX03240,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03240
https://geoconnex.us/iow/demo/TX03243,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03243
https://geoconnex.us/iow/demo/TX05952,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX05952
https://geoconnex.us/iow/demo/TX03138,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03138
https://geoconnex.us/iow/demo/TX04415,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04415
https://geoconnex.us/iow/demo/TX03130,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03130
https://geoconnex.us/iow/demo/TX01650,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01650
https://geoconnex.us/iow/demo/TX03140,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03140
https://geoconnex.us/iow/demo/TX06386,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06386
https://geoconnex.us/iow/demo/TX02243,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX02243
https://geoconnex.us/iow/demo/TX02789,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX02789
https://geoconnex.us/iow/demo/TX06311,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06311
https://geoconnex.us/iow/demo/TX00989,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00989
https://geoconnex.us/iow/demo/TX00987,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00987
https://geoconnex.us/iow/demo/TX01569,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01569
https://geoconnex.us/iow/demo/TX02548,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX02548
https://geoconnex.us/iow/demo/TX06356,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06356
https://geoconnex.us/iow/demo/TX05475,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX05475
https://geoconnex.us/iow/demo/TX01749,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01749
https://geoconnex.us/iow/demo/TX01540,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01540
https://geoconnex.us/iow/demo/TX09244,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX09244
https://geoconnex.us/iow/demo/TX00004,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00004
https://geoconnex.us/iow/demo/TX03991,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03991
https://geoconnex.us/iow/demo/TX01911,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01911
https://geoconnex.us/iow/demo/TX01601,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01601
https://geoconnex.us/iow/demo/TX05847,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX05847
https://geoconnex.us/iow/demo/TX06991,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06991
https://geoconnex.us/iow/demo/TX07211,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX07211
https://geoconnex.us/iow/demo/TX01448,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01448
https://geoconnex.us/iow/demo/TX05826,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX05826
https://geoconnex.us/iow/demo/TX05042,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX05042
https://geoconnex.us/iow/demo/TX02328,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX02328
https://geoconnex.us/iow/demo/TX01806,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01806
https://geoconnex.us/iow/demo/TX01802,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01802
https://geoconnex.us/iow/demo/TX03021,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03021
https://geoconnex.us/iow/demo/TX04603,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04603
https://geoconnex.us/iow/demo/TX04597,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04597
https://geoconnex.us/iow/demo/TX04163,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04163
https://geoconnex.us/iow/demo/TX04829,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04829
https://geoconnex.us/iow/demo/TX02480,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX02480
https://geoconnex.us/iow/demo/TX03895,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03895
https://geoconnex.us/iow/demo/TX06894,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06894
https://geoconnex.us/iow/demo/TX06895,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06895
https://geoconnex.us/iow/demo/TX00182,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00182
https://geoconnex.us/iow/demo/TX00170,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00170
https://geoconnex.us/iow/demo/TX00015,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00015
https://geoconnex.us/iow/demo/TX00011,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00011
https://geoconnex.us/iow/demo/TX00699,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00699
https://geoconnex.us/iow/demo/TX06021,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06021
https://geoconnex.us/iow/demo/TX05020,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX05020
https://geoconnex.us/iow/demo/TX08007,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX08007
https://geoconnex.us/iow/demo/TX00785,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00785
https://geoconnex.us/iow/demo/TX00003,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00003
https://geoconnex.us/iow/demo/TX01222,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01222
https://geoconnex.us/iow/demo/TX00827,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00827
https://geoconnex.us/iow/demo/TX05892,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX05892
https://geoconnex.us/iow/demo/TX07091,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX07091
https://geoconnex.us/iow/demo/TX00008,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00008
https://geoconnex.us/iow/demo/TX00005,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00005
https://geoconnex.us/iow/demo/TX04266,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04266
https://geoconnex.us/iow/demo/TX04637,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04637
https://geoconnex.us/iow/demo/TX04636,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04636
https://geoconnex.us/iow/demo/TX00840,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00840
https://geoconnex.us/iow/demo/TX00009,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00009
https://geoconnex.us/iow/demo/TX00001,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00001
https://geoconnex.us/iow/demo/TX07039,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX07039
https://geoconnex.us/iow/demo/TX03416,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03416
https://geoconnex.us/iow/demo/TX00097,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00097
https://geoconnex.us/iow/demo/TX06032,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX06032
https://geoconnex.us/iow/demo/TX05878,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX05878
https://geoconnex.us/iow/demo/TX04820,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04820
https://geoconnex.us/iow/demo/TX02143,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX02143
https://geoconnex.us/iow/demo/TX03639,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03639
https://geoconnex.us/iow/demo/TX03845,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03845
https://geoconnex.us/iow/demo/TX04101,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04101
https://geoconnex.us/iow/demo/TX03594,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX03594
https://geoconnex.us/iow/demo/TX08004,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX08004
https://geoconnex.us/iow/demo/TX04990,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04990
https://geoconnex.us/iow/demo/TX00013,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00013
https://geoconnex.us/iow/demo/TX01055,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01055
https://geoconnex.us/iow/demo/TX04455,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04455
https://geoconnex.us/iow/demo/TX01061,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01061
https://geoconnex.us/iow/demo/TX02336,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX02336
https://geoconnex.us/iow/demo/TX00002,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00002
https://geoconnex.us/iow/demo/TX00010,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00010
https://geoconnex.us/iow/demo/TX01417,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX01417
https://geoconnex.us/iow/demo/TX00014,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX00014
https://geoconnex.us/iow/demo/TX08006,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX08006
https://geoconnex.us/iow/demo/TX08005,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX08005
https://geoconnex.us/iow/demo/TX04138,https://geoconnex-demo-pages.internetofwater.dev/collections/demo-gpkg/items/TX04138
