id,target
https://geoconnex.us/mtdnrc/gages/41D06850,https://features.internetofwater.dev/collections/mt/gages/items/41D06850
https://geoconnex.us/mtdnrc/gages/41D06870,https://features.internetofwater.dev/collections/mt/gages/items/41D06870
https://geoconnex.us/mtdnrc/gages/41D07200,https://features.internetofwater.dev/collections/mt/gages/items/41D07200
https://geoconnex.us/mtdnrc/gages/41D07600,https://features.internetofwater.dev/collections/mt/gages/items/41D07600
https://geoconnex.us/mtdnrc/gages/41D07700,https://features.internetofwater.dev/collections/mt/gages/items/41D07700
https://geoconnex.us/mtdnrc/gages/41D07790,https://features.internetofwater.dev/collections/mt/gages/items/41D07790
https://geoconnex.us/mtdnrc/gages/41D07850,https://features.internetofwater.dev/collections/mt/gages/items/41D07850
https://geoconnex.us/mtdnrc/gages/41D07870,https://features.internetofwater.dev/collections/mt/gages/items/41D07870
https://geoconnex.us/mtdnrc/gages/41D07900,https://features.internetofwater.dev/collections/mt/gages/items/41D07900
https://geoconnex.us/mtdnrc/gages/41D08000,https://features.internetofwater.dev/collections/mt/gages/items/41D08000
https://geoconnex.us/mtdnrc/gages/41D08800,https://features.internetofwater.dev/collections/mt/gages/items/41D08800
https://geoconnex.us/mtdnrc/gages/41E33600,https://features.internetofwater.dev/collections/mt/gages/items/41E33600
https://geoconnex.us/mtdnrc/gages/41E33800,https://features.internetofwater.dev/collections/mt/gages/items/41E33800
https://geoconnex.us/mtdnrc/gages/41E33890,https://features.internetofwater.dev/collections/mt/gages/items/41E33890
https://geoconnex.us/mtdnrc/gages/41G26600,https://features.internetofwater.dev/collections/mt/gages/items/41G26600
https://geoconnex.us/mtdnrc/gages/41G28650,https://features.internetofwater.dev/collections/mt/gages/items/41G28650
https://geoconnex.us/mtdnrc/gages/41G29400,https://features.internetofwater.dev/collections/mt/gages/items/41G29400
https://geoconnex.us/mtdnrc/gages/41G29900,https://features.internetofwater.dev/collections/mt/gages/items/41G29900
https://geoconnex.us/mtdnrc/gages/41H08900,https://features.internetofwater.dev/collections/mt/gages/items/41H08900
https://geoconnex.us/mtdnrc/gages/41H08950,https://features.internetofwater.dev/collections/mt/gages/items/41H08950
https://geoconnex.us/mtdnrc/gages/41H08990,https://features.internetofwater.dev/collections/mt/gages/items/41H08990
