id,target
https://geoconnex.us/wwdh/noaa_rfc/GBRW4,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GBRW4
https://geoconnex.us/wwdh/noaa_rfc/GBYC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GBYC2
https://geoconnex.us/wwdh/noaa_rfc/GCOC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GCOC2
https://geoconnex.us/wwdh/noaa_rfc/GILN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GILN5
https://geoconnex.us/wwdh/noaa_rfc/GJNC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GJNC2
https://geoconnex.us/wwdh/noaa_rfc/GLDA3,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GLDA3
https://geoconnex.us/wwdh/noaa_rfc/GLHA3,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GLHA3
https://geoconnex.us/wwdh/noaa_rfc/GMRC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GMRC2
https://geoconnex.us/wwdh/noaa_rfc/GPSC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GPSC2
https://geoconnex.us/wwdh/noaa_rfc/GRNU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GRNU1
https://geoconnex.us/wwdh/noaa_rfc/GRRW4,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GRRW4
https://geoconnex.us/wwdh/noaa_rfc/GRVU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GRVU1
https://geoconnex.us/wwdh/noaa_rfc/GSFN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GSFN5
https://geoconnex.us/wwdh/noaa_rfc/GUSC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GUSC2
https://geoconnex.us/wwdh/noaa_rfc/GVRN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GVRN5
https://geoconnex.us/wwdh/noaa_rfc/GWSC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GWSC2
https://geoconnex.us/wwdh/noaa_rfc/HATU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/HATU1
https://geoconnex.us/wwdh/noaa_rfc/HBCU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/HBCU1
https://geoconnex.us/wwdh/noaa_rfc/HMFW4,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/HMFW4
https://geoconnex.us/wwdh/noaa_rfc/HPBU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/HPBU1
https://geoconnex.us/wwdh/noaa_rfc/HRMU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/HRMU1
https://geoconnex.us/wwdh/noaa_rfc/JOVU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/JOVU1
https://geoconnex.us/wwdh/noaa_rfc/KRMC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/KRMC2
https://geoconnex.us/wwdh/noaa_rfc/LAAU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LAAU1
https://geoconnex.us/wwdh/noaa_rfc/LAMU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LAMU1
https://geoconnex.us/wwdh/noaa_rfc/LCLA3,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LCLA3
https://geoconnex.us/wwdh/noaa_rfc/LCTU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LCTU1
https://geoconnex.us/wwdh/noaa_rfc/LEMC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LEMC2
https://geoconnex.us/wwdh/noaa_rfc/LFGC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LFGC2
https://geoconnex.us/wwdh/noaa_rfc/LGNU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LGNU1
https://geoconnex.us/wwdh/noaa_rfc/LILC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LILC2
https://geoconnex.us/wwdh/noaa_rfc/LNAC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LNAC2
https://geoconnex.us/wwdh/noaa_rfc/LPHC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LPHC2
https://geoconnex.us/wwdh/noaa_rfc/LSRC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LSRC2
https://geoconnex.us/wwdh/noaa_rfc/MAAU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/MAAU1
https://geoconnex.us/wwdh/noaa_rfc/MBLC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/MBLC2
https://geoconnex.us/wwdh/noaa_rfc/MDCU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/MDCU1
https://geoconnex.us/wwdh/noaa_rfc/MILU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/MILU1
https://geoconnex.us/wwdh/noaa_rfc/MNRC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/MNRC2
https://geoconnex.us/wwdh/noaa_rfc/MPHC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/MPHC2
https://geoconnex.us/wwdh/noaa_rfc/MPSC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/MPSC2
https://geoconnex.us/wwdh/noaa_rfc/MYRU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/MYRU1
https://geoconnex.us/wwdh/noaa_rfc/NAVC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/NAVC2
https://geoconnex.us/wwdh/noaa_rfc/NEUU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/NEUU1
https://geoconnex.us/wwdh/noaa_rfc/NVRN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/NVRN5
https://geoconnex.us/wwdh/noaa_rfc/OAWU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/OAWU1
https://geoconnex.us/wwdh/noaa_rfc/OGHU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/OGHU1
https://geoconnex.us/wwdh/noaa_rfc/PIDC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/PIDC2
